time,acceleration_0,acceleration_1,acceleration_2,angular_rate_0,angular_rate_1,angular_rate_2,magnetic_0,magnetic_1,magnetic_2,yaw_pitch_roll_0,yaw_pitch_roll_1,yaw_pitch_roll_2
1619169893.8767314,0.019999999552965164,-0.828000009059906,-14.187000274658203,-0.27379900217056274,0.10185699909925461,0.09373799711465836,0.1728000044822693,-0.8952999711036682,1.8245999813079834,103.4739990234375,1.7640000581741333,1.2669999599456787
1619169894.1430562,0.10100000351667404,1.5119999647140503,-10.321000099182129,0.20024000108242035,-0.09656000137329102,0.10931500047445297,0.23100000619888306,-0.866599977016449,1.8581000566482544,104.48500061035156,1.4539999961853027,0.7390000224113464
1619169894.4160163,-1.6749999523162842,-3.4000000953674316,-9.871000289916992,-0.3028469979763031,0.21571199595928192,-0.10160800069570541,0.27239999175071716,-0.6477000117301941,1.8522000312805176,104.46600341796875,1.593999981880188,0.22699999809265137
1619169894.6812932,-2.6700000762939453,0.26600000262260437,-11.593000411987305,0.14163699746131897,-0.39077699184417725,-0.02460400015115738,0.1891999989748001,-0.8666999936103821,1.8202999830245972,104.63099670410156,0.42500001192092896,-0.0860000029206276
1619169894.9555106,1.2999999523162842,-0.21199999749660492,-9.211999893188477,0.04274500161409378,-0.06637799739837646,-0.005570999812334776,0.2567000091075897,-0.8687000274658203,1.8530000448226929,104.4000015258789,0.9089999794960022,0.009999999776482582
1619169895.2199228,0.7599999904632568,0.45899999141693115,-7.368000030517578,-0.028302999213337898,0.001986999996006489,0.012047999538481236,0.33970001339912415,-0.7001000046730042,1.8978999853134155,104.16500091552734,0.9010000228881836,0.09799999743700027
1619169895.494003,1.1200000047683716,-0.9629999995231628,-11.765999794006348,-0.08679399639368057,0.12930099666118622,-0.06915800273418427,0.2484000027179718,-0.63919997215271,1.856600046157837,103.70899963378906,1.3830000162124634,0.5490000247955322
1619169895.759014,-0.6290000081062317,-0.3659999966621399,-10.510000228881836,-0.0035800000187009573,-0.009140999987721443,-0.04362799972295761,0.22310000658035278,-0.8411999940872192,1.8504999876022339,103.125,1.1260000467300415,0.5199999809265137
1619169896.032688,-0.003000000026077032,0.9480000138282776,-9.519000053405762,0.09293899685144424,-0.16646899282932281,0.03482300043106079,0.23649999499320984,-0.8307999968528748,1.8531999588012695,103.23699951171875,1.4420000314712524,0.3700000047683716
1619169896.2984247,0.8119999766349792,1.777999997138977,-11.234999656677246,0.5898569822311401,-0.2422579973936081,0.09034200012683868,0.32690000534057617,-0.6385999917984009,1.898800015449524,103.4229965209961,1.1380000114440918,-0.8009999990463257
1619169896.5635335,0.49000000953674316,2.1500000953674316,-10.494999885559082,0.18470799922943115,0.04473999887704849,0.07072299718856812,0.14139999449253082,-0.7910000085830688,1.7884999513626099,104.37300109863281,2.180999994277954,-0.5220000147819519
1619169896.8373044,0.734000027179718,1.8519999980926514,-13.27299976348877,0.27019500732421875,0.014817999675869942,0.015939999371767044,0.1535000056028366,-0.9412999749183655,1.8406000137329102,104.47799682617188,2.1480000019073486,-0.3840000033378601
1619169897.1141915,0.40400001406669617,1.378999948501587,-14.767999649047852,0.31373998522758484,-0.04920100048184395,-0.021731000393629074,0.23970000445842743,-0.8989999890327454,1.8107999563217163,104.12000274658203,1.3300000429153442,-0.1679999977350235
1619169897.376476,-0.4180000126361847,-0.6970000267028809,-9.862000465393066,-0.018043000251054764,0.06703399866819382,-0.09034799784421921,0.2851000130176544,-0.66839998960495,1.8667999505996704,103.49299621582031,1.593000054359436,0.26899999380111694
1619169897.642104,0.5640000104904175,-0.40400001406669617,-8.531000137329102,0.014353999868035316,-0.0792120024561882,-0.05518899857997894,0.20720000565052032,-0.7750999927520752,1.802899956703186,103.34100341796875,1.6829999685287476,1.0829999446868896
1619169897.9154484,0.4950000047683716,0.007000000216066837,-9.39900016784668,0.06331100314855576,-0.19562199711799622,-0.03955499827861786,0.17870000004768372,-1.0118000507354736,1.806399941444397,103.0510025024414,1.1410000324249268,0.25999999046325684
1619169898.1809742,-0.6029999852180481,0.014999999664723873,-9.777999877929688,0.06374300271272659,-0.01966400071978569,-0.03138799965381622,0.21879999339580536,-0.9273999929428101,1.8301000595092773,102.7699966430664,1.2269999980926514,0.20600000023841858
1619169898.454439,0.9459999799728394,-0.609000027179718,-10.222999572753906,-0.19425499439239502,-0.03589000180363655,0.01708099991083145,0.3127000033855438,-0.739300012588501,1.8551000356674194,103.18499755859375,1.3509999513626099,-0.004000000189989805
1619169898.7197897,0.5429999828338623,0.017999999225139618,-9.152999877929688,-0.11521299928426743,-0.029538000002503395,0.036003001034259796,0.1809999942779541,-0.794700026512146,1.8080999851226807,103.49700164794922,2.1040000915527344,-0.04500000178813934
1619169898.993479,0.10700000077486038,-1.3250000476837158,-11.182999610900879,-0.18665699660778046,-0.03700299933552742,-0.01604600064456463,0.16359999775886536,-1.0374000072479248,1.7928999662399292,104.06300354003906,1.9789999723434448,-0.16899999976158142
1619169899.25877,0.16099999845027924,-0.3160000145435333,-9.008000373840332,-0.2379869967699051,0.09810200333595276,0.07173000276088715,0.21549999713897705,-0.9182000160217285,1.8193999528884888,104.68000030517578,1.9049999713897705,-0.4320000112056732
1619169899.52442,-0.6830000281333923,1.0520000457763672,-7.368000030517578,-0.15431299805641174,-0.05023999884724617,0.026976000517606735,0.3050000071525574,-0.7627999782562256,1.8497999906539917,104.83000183105469,1.6169999837875366,0.06800000369548798
1619169899.7980955,2.372999906539917,0.5889999866485596,-8.854999542236328,-0.07345200330018997,-0.008081999607384205,-0.007809999864548445,0.2531000077724457,-0.7421000003814697,1.82260000705719,104.58000183105469,1.7339999675750732,0.2590000033378601
1619169900.0636888,1.8550000190734863,-1.3919999599456787,-9.569999694824219,-0.05764099955558777,-0.11245100200176239,0.018314000219106674,0.21439999341964722,-0.9772999882698059,1.8063000440597534,105.09300231933594,1.2940000295639038,0.3610000014305115
1619169900.3370402,-0.0010000000474974513,0.9300000071525574,-9.836999893188477,0.10481800138950348,-0.07013300061225891,0.001353000057861209,0.28279998898506165,-0.9053000211715698,1.8346999883651733,104.91600036621094,1.2710000276565552,-0.08799999952316284
1619169900.6022332,1.0540000200271606,0.5170000195503235,-8.781000137329102,0.15486499667167664,-0.09660600125789642,-0.07211100310087204,0.3659000098705292,-0.8198999762535095,1.8605999946594238,104.8010025024414,0.9110000133514404,0.15399999916553497
1619169900.8765092,-1.7380000352859497,0.48100000619888306,-10.008000373840332,-0.04739600047469139,-0.05553099885582924,-0.040977999567985535,0.2964000105857849,-0.8041999936103821,1.8199000358581543,104.97599792480469,1.1050000190734863,-0.007000000216066837
1619169901.141136,0.09600000083446503,-0.10400000214576721,-11.567999839782715,0.29826000332832336,-0.028224999085068703,-0.04069500043988228,0.23119999468326569,-0.991100013256073,1.7967000007629395,104.81500244140625,0.7160000205039978,-0.453000009059906
1619169901.4149647,0.7549999952316284,-1.3539999723434448,-11.267000198364258,0.20002000033855438,0.0502609983086586,-0.003739000065252185,0.25999999046325684,-1.0621000528335571,1.8118000030517578,105.03800201416016,0.4880000054836273,-0.5460000038146973
1619169901.6803813,1.0290000438690186,-0.4519999921321869,-11.241999626159668,0.2015009969472885,0.004894999787211418,0.017322000116109848,0.32710000872612,-0.9545000195503235,1.8418999910354614,105.16999816894531,0.5490000247955322,-0.3529999852180481
1619169901.9539952,0.4059999883174896,0.47999998927116394,-10.291000366210938,0.07183100283145905,0.09964299947023392,0.0216279998421669,0.33079999685287476,-0.7560999989509583,1.837399959564209,105.47000122070312,1.1670000553131104,-0.2680000066757202
1619169902.219845,0.7049999833106995,0.8309999704360962,-7.059999942779541,-0.008712000213563442,-0.013385999947786331,-0.0543459989130497,0.23070000112056732,-0.9318000078201294,1.8042999505996704,104.74199676513672,1.4639999866485596,-0.1809999942779541
1619169902.4934702,0.3889999985694885,0.49799999594688416,-11.793000221252441,-0.023246999830007553,0.033573001623153687,0.05558200180530548,0.2662999927997589,-1.0471999645233154,1.8209999799728394,104.83100128173828,2.3420000076293945,-0.1340000033378601
1619169902.758749,1.2289999723434448,0.7720000147819519,-10.552000045776367,0.18969300389289856,-0.011195999570190907,-0.003108999924734235,0.3564999997615814,-0.8727999925613403,1.8727999925613403,104.7020034790039,2.5399999618530273,-0.6470000147819519
1619169903.0245469,-0.5040000081062317,0.3400000035762787,-14.326000213623047,0.09565699845552444,-0.004658000078052282,-0.011208999902009964,0.30469998717308044,-0.7735999822616577,1.832200050354004,104.54900360107422,2.312999963760376,-0.4320000112056732
1619169903.2974517,0.7300000190734863,-0.2980000078678131,-11.576000213623047,0.194923996925354,0.02840599976480007,-0.021251000463962555,0.2409999966621399,-0.9495000243186951,1.8140000104904175,103.98100280761719,1.7309999465942383,-1.5089999437332153
1619169903.5639243,0.9120000004768372,1.315000057220459,-12.201000213623047,0.17019100487232208,0.030681999400258064,0.13223899900913239,0.27790001034736633,-1.0565999746322632,1.8183000087738037,104.75700378417969,1.7740000486373901,-0.9890000224113464
1619169903.8376474,-0.3009999990463257,1.4739999771118164,-11.824000358581543,0.28949499130249023,-0.04097599908709526,0.03470199927687645,0.33160001039505005,-0.9865000247955322,1.840499997138977,104.8489990234375,1.9839999675750732,-0.8190000057220459
1619169904.1023164,0.43299999833106995,0.5720000267028809,-13.314000129699707,0.09281499683856964,0.2131589949131012,0.07465100288391113,0.32190001010894775,-0.7680000066757202,1.836300015449524,104.90599822998047,2.188999891281128,-1.659000039100647
1619169904.3763716,1.1490000486373901,-0.7990000247955322,-9.781000137329102,-0.04104800149798393,-0.14103299379348755,-0.03397199884057045,0.23559999465942383,-1.0085999965667725,1.791100025177002,104.48899841308594,1.7380000352859497,-0.7839999794960022
1619169904.6406815,0.04600000008940697,0.7319999933242798,-9.788000106811523,-0.1456259936094284,-0.020534999668598175,0.012246999889612198,0.2955999970436096,-1.0311000347137451,1.8356000185012817,105.00199890136719,2.0439999103546143,-1.402999997138977
1619169904.91454,-0.03400000184774399,0.0560000017285347,-8.718000411987305,-0.1059499979019165,0.13081899285316467,0.021848000586032867,0.3578000068664551,-0.8644999861717224,1.8565000295639038,105.35399627685547,2.005000114440918,-1.8240000009536743
1619169905.1801581,0.7490000128746033,-0.49799999594688416,-11.784000396728516,-0.06273999810218811,0.06292299926280975,-0.02240999974310398,0.2939000129699707,-0.7983999848365784,1.8353999853134155,105.0719985961914,2.046999931335449,-1.8730000257492065
1619169905.453461,0.14900000393390656,0.9570000171661377,-10.756999969482422,0.04600699990987778,-0.06445199996232986,-0.019838999956846237,0.23119999468326569,-1.0462000370025635,1.794800043106079,105.10399627685547,2.2790000438690186,-1.63100004196167
1619169905.719879,-0.18400000035762787,0.2800000011920929,-12.61400032043457,0.23764100670814514,-0.014840999618172646,0.014589999802410603,0.2799000144004822,-0.9592000246047974,1.837499976158142,105.30500030517578,2.7090001106262207,-1.559000015258789
1619169905.9930992,1.5980000495910645,-0.492000013589859,-9.227999687194824,0.10992100089788437,-0.021936999633908272,0.011404000222682953,0.3490000069141388,-0.7577999830245972,1.854200005531311,104.97699737548828,2.930999994277954,-0.503000020980835
1619169906.2582045,0.6449999809265137,-1.8270000219345093,-12.359999656677246,-0.08349599689245224,0.07172299921512604,-0.03762099891901016,0.24009999632835388,-0.8027999997138977,1.8240000009536743,104.2699966430664,3.0959999561309814,-0.2590000033378601
1619169906.5237308,0.12300000339746475,-0.6110000014305115,-7.76200008392334,-0.20032000541687012,-0.1318410038948059,-0.04465800151228905,0.23819999396800995,-1.013800024986267,1.8036999702453613,103.94999694824219,1.593000054359436,0.37700000405311584
1619169906.7975922,0.3009999990463257,-0.2619999945163727,-8.925999641418457,-0.2165759950876236,-0.0613350011408329,0.0166190005838871,0.30250000953674316,-0.9402999877929688,1.8351000547409058,104.14399719238281,1.090000033378601,0.10499999672174454
1619169907.063033,0.42800000309944153,-0.5460000038146973,-9.201000213623047,-0.17948700487613678,-0.012892000377178192,0.004027999937534332,0.3707999885082245,-0.7184000015258789,1.8597999811172485,104.25399780273438,1.3109999895095825,-0.017999999225139618
1619169907.3371203,-0.1120000034570694,-1.069000005722046,-9.864999771118164,-0.14681799709796906,0.048048000782728195,-0.06577800214290619,0.2635999917984009,-0.7979000210762024,1.8180999755859375,103.50299835205078,1.406999945640564,0.2590000033378601
1619169907.601536,0.3479999899864197,-1.4110000133514404,-9.286999702453613,-0.30417299270629883,-0.11056199669837952,-0.04369699954986572,0.24580000340938568,-0.9758999943733215,1.8099000453948975,103.42900085449219,0.8069999814033508,0.10599999874830246
1619169907.8750367,0.7350000143051147,-0.7110000252723694,-7.554999828338623,-0.31389400362968445,0.013664999976754189,-0.04325399920344353,0.29760000109672546,-0.9513000249862671,1.8243000507354736,103.3759994506836,0.796999990940094,-0.07100000232458115
1619169908.1411943,0.7160000205039978,-0.7200000286102295,-8.805999755859375,-0.15008500218391418,0.08265399932861328,-0.047394998371601105,0.38199999928474426,-0.7409999966621399,1.874400019645691,103.28099822998047,1.184000015258789,0.26600000262260437
1619169908.4145215,0.1809999942779541,-1.2109999656677246,-8.581000328063965,-0.2274239957332611,0.03330700099468231,-0.009332999587059021,0.2680000066757202,-0.7954000234603882,1.819000005722046,103.25599670410156,1.0490000247955322,0.2370000034570694
1619169908.6802504,0.02500000037252903,-0.14399999380111694,-9.246000289916992,-0.3049049973487854,0.18066300451755524,0.01169500034302473,0.25099998712539673,-0.968999981880188,1.8169000148773193,103.1969985961914,1.1979999542236328,0.3059999942779541
1619169908.953187,0.34700000286102295,-2.364000082015991,-8.28600025177002,-0.05800800025463104,-0.03957299888134003,0.0025430000387132168,0.28519999980926514,-0.9629999995231628,1.8214000463485718,103.43499755859375,1.5740000009536743,-0.061000000685453415
1619169909.218784,-1.2039999961853027,-0.722000002861023,-11.878000259399414,0.12838199734687805,0.006754999980330467,-0.03941800072789192,0.38029998540878296,-0.7354000210762024,1.8700000047683716,103.27300262451172,1.3760000467300415,0.2409999966621399
1619169909.4842432,-1.1399999856948853,0.7099999785423279,-11.956000328063965,0.15022000670433044,0.10314799845218658,-0.042819999158382416,0.2632000148296356,-0.8295999765396118,1.8142999410629272,103.25599670410156,1.4819999933242798,0.164000004529953
1619169909.758169,1.3389999866485596,-0.4860000014305115,-10.536999702453613,-0.06341800093650818,0.04490400105714798,0.005181000102311373,0.24639999866485596,-1.0061999559402466,1.8131999969482422,103.34700012207031,1.1749999523162842,-0.12600000202655792
1619169910.0235975,-0.7820000052452087,-0.781000018119812,-10.942999839782715,-0.07551199942827225,0.04622400179505348,-0.02621999941766262,0.2973000109195709,-0.9933000206947327,1.8202999830245972,103.45700073242188,0.9549999833106995,-0.40299999713897705
