,typename,id,label,geometry,service,super_category,category,sub_category,note,date
54,TL695099,85068,Building (ki),"Polygon;[587669.54, 587668.05, 587661.13, 587673.04, 587676.82, 587677.64, 587679.04, 587678.24, 587682.79, 587683.08, 587685.74, 587683.36, 587680.4, 587669.54],[6139617.05, 6139616.08, 6139611.4, 6139589.86, 6139592.46, 6139591.27, 6139592.23, 6139593.38, 6139596.52, 6139595.96, 6139597.36, 6139601.87, 6139600.31, 6139617.05]",kortopslag,,,,,
55,TL695099,45529,Building (ki),"Polygon;[587673.77, 587680.57, 587675.06, 587673.94, 587650.71, 587648.04, 587647.4, 587644.25, 587673.77],[6139630.93, 6139635.47, 6139644.08, 6139643.38, 6139680.08, 6139680.85, 6139682.4, 6139681.11, 6139630.93]",kortopslag,,,,,
56,TL695099,95032,Building (ki),"Polygon;[587653.84, 587671.88, 587673.97, 587674.07, 587669.52, 587669.64, 587661.65, 587661.37, 587657.79, 587650.48, 587653.84],[6139534.27, 6139540.62, 6139549.7, 6139549.99, 6139551.48, 6139551.8, 6139555.05, 6139554.6, 6139556.86, 6139543.77, 6139534.27]",kortopslag,,,,,
57,TL695099,49156,Building (ki),"Polygon;[587493.82, 587491.28, 587488.42, 587490.28, 587488.0, 587485.86, 587481.37, 587492.09, 587497.93, 587493.82],[6139560.38, 6139559.3, 6139567.6, 6139568.24, 6139574.83, 6139574.09, 6139572.07, 6139548.19, 6139550.66, 6139560.38]",kortopslag,,,,,
58,TL695099,105280,Building (ki),"Polygon;[587618.58, 587616.82, 587613.7, 587610.95, 587608.53, 587604.92, 587602.01, 587603.08, 587594.21, 587597.77, 587595.39, 587598.09, 587600.21, 587600.52, 587608.29, 587615.64, 587618.58],[6139642.66, 6139646.31, 6139651.52, 6139649.87, 6139653.91, 6139651.83, 6139650.16, 6139648.29, 6139643.24, 6139637.21, 6139635.84, 6139631.15, 6139632.38, 6139632.56, 6139636.93, 6139641.1, 6139642.66]",kortopslag,,,,,
59,TL695099,103597,Building (ki),"Polygon;[587514.81, 587514.06, 587505.86, 587506.59, 587509.72, 587510.53, 587515.64, 587517.96, 587514.81],[6139543.24, 6139545.08, 6139541.71, 6139539.96, 6139532.6, 6139530.77, 6139533.04, 6139533.85, 6139543.24]",kortopslag,,,,,
60,TL695099,74454,Building (ki),"Polygon;[587543.73, 587536.97, 587520.47, 587516.04, 587521.21, 587527.13, 587528.64, 587543.73],[6139708.13, 6139720.12, 6139710.81, 6139708.31, 6139699.14, 6139702.47, 6139699.78, 6139708.13]",kortopslag,,,,,
61,TL695099,120817,Building (ki),"Polygon;[587577.99, 587573.94, 587571.13, 587568.14, 587565.0, 587561.78, 587571.01, 587574.91, 587570.43, 587578.02, 587592.44, 587583.75, 587582.14, 587579.48, 587580.32, 587584.54, 587586.02, 587602.26, 587589.33, 587577.99],[6139770.06, 6139765.78, 6139762.99, 6139760.38, 6139757.97, 6139755.96, 6139739.58, 6139741.77, 6139749.07, 6139754.63, 6139727.74, 6139723.08, 6139726.07, 6139724.57, 6139723.09, 6139715.6, 6139713.01, 6139722.32, 6139748.27, 6139770.06]",kortopslag,,,,,
62,TL695099,139266,Building (ki),"Polygon;[587688.09, 587687.19, 587679.64, 587693.03, 587691.26, 587702.54, 587707.72, 587700.05, 587701.99, 587694.69, 587688.09],[6139629.07, 6139628.49, 6139623.6, 6139598.43, 6139597.49, 6139578.48, 6139580.96, 6139601.52, 6139602.21, 6139618.13, 6139629.07]",kortopslag,,,,,
63,TL695099,26219,Building (ki),"Polygon;[587739.73, 587739.66, 587742.56, 587742.63, 587739.73],[6139518.82, 6139515.13, 6139515.07, 6139518.81, 6139518.82]",kortopslag,,,,,
64,TL695099,31984,Building (ki),"Polygon;[587598.56, 587604.53, 587596.8, 587590.71, 587593.43, 587596.05, 587598.56],[6139672.12, 6139675.65, 6139689.14, 6139685.7, 6139680.92, 6139676.37, 6139672.12]",kortopslag,,,,,
65,TL695099,105875,Building (ki),"Polygon;[587504.99, 587502.84, 587494.64, 587494.2, 587478.94, 587481.8, 587484.43, 587490.87, 587492.3, 587494.75, 587493.32, 587498.13, 587504.99],[6139592.44, 6139597.4, 6139606.25, 6139607.25, 6139600.64, 6139591.32, 6139583.71, 6139586.41, 6139582.99, 6139584.02, 6139587.44, 6139589.46, 6139592.44]",kortopslag,,,,,
66,TL695099,130618,Building (ki),"Polygon;[587751.47, 587747.58, 587739.95, 587739.26, 587743.36, 587743.68, 587751.47],[6139659.69, 6139668.58, 6139665.24, 6139664.92, 6139656.14, 6139656.29, 6139659.69]",kortopslag,,,,,
67,TL695099,136083,Building (ki),"Polygon;[587652.32, 587651.87, 587649.06, 587648.41, 587643.75, 587643.03, 587632.48, 587641.22, 587653.87, 587652.32],[6139696.91, 6139696.64, 6139701.27, 6139700.88, 6139708.56, 6139708.13, 6139702.17, 6139686.52, 6139694.35, 6139696.91]",kortopslag,,,,,
68,TL695099,97866,Building (ki),"Polygon;[587712.66, 587714.78, 587715.73, 587716.74, 587715.9, 587708.06, 587707.74, 587706.34, 587704.0, 587701.22, 587701.02, 587697.33, 587697.53, 587701.93, 587706.65, 587706.87, 587712.66],[6139611.22, 6139611.81, 6139611.31, 6139613.65, 6139613.96, 6139635.64, 6139635.5, 6139638.77, 6139639.4, 6139637.59, 6139637.9, 6139635.51, 6139635.2, 6139627.85, 6139610.47, 6139609.87, 6139611.22]",kortopslag,,,,,
69,TL695099,68206,Building (ki),"Polygon;[587602.41, 587598.77, 587597.62, 587589.35, 587594.21, 587603.08, 587602.01, 587604.92, 587602.41],[6139656.21, 6139654.13, 6139656.15, 6139651.47, 6139643.24, 6139648.29, 6139650.16, 6139651.83, 6139656.21]",kortopslag,,,,,
70,TL695099,131810,Building (ki),"Polygon;[587576.91, 587575.37, 587549.85, 587547.62, 587528.75, 587540.94, 587585.39, 587576.91],[6139607.51, 6139606.89, 6139598.26, 6139604.85, 6139598.46, 6139568.18, 6139583.32, 6139607.51]",kortopslag,,,,,
71,TL695099,68799,Building (ki),"Polygon;[587703.49, 587711.06, 587711.77, 587704.2, 587703.49],[6139538.67, 6139537.27, 6139541.15, 6139542.54, 6139538.67]",kortopslag,,,,,
72,TL695099,108856,Building (ki),"Polygon;[587598.86, 587602.74, 587601.35, 587597.52, 587598.86],[6139521.89, 6139523.06, 6139527.66, 6139526.5, 6139521.89]",kortopslag,,,,,
73,TL695099,77197,Building (ki),"Polygon;[587656.38, 587655.91, 587655.35, 587645.4, 587646.22, 587653.09, 587658.71, 587661.0, 587661.71, 587663.62, 587666.71, 587666.39, 587667.29, 587666.78, 587668.56, 587656.38],[6139607.11, 6139606.8, 6139607.67, 6139601.21, 6139599.94, 6139590.4, 6139591.27, 6139585.55, 6139585.64, 6139582.04, 6139583.15, 6139583.82, 6139584.26, 6139585.33, 6139586.19, 6139607.11]",kortopslag,,,,,
74,TL695099,33047,Building (ki),"Polygon;[587706.01, 587713.87, 587725.42, 587726.23, 587726.9, 587727.42, 587727.74, 587727.81, 587722.65, 587713.7, 587716.74, 587715.77, 587713.95, 587709.29, 587707.9, 587706.01],[6139555.21, 6139553.9, 6139555.66, 6139555.98, 6139556.51, 6139557.2, 6139557.99, 6139559.0, 6139578.39, 6139575.82, 6139565.22, 6139563.69, 6139563.23, 6139564.05, 6139563.0, 6139555.21]",kortopslag,,,,,
75,TL695099,89254,Building (ki),"Polygon;[587606.91, 587604.73, 587601.11, 587602.41, 587604.92, 587608.53, 587606.91],[6139656.75, 6139660.54, 6139658.47, 6139656.21, 6139651.83, 6139653.91, 6139656.75]",kortopslag,,,,,
76,TL695099,59178,Building (ki),"Polygon;[587575.78, 587573.06, 587548.57, 587548.92, 587547.73, 587552.15, 587552.98, 587553.51, 587553.9, 587556.32, 587565.0, 587560.28, 587567.54, 587575.78],[6139731.14, 6139735.96, 6139722.16, 6139721.56, 6139720.86, 6139713.39, 6139713.89, 6139713.0, 6139713.23, 6139709.13, 6139714.23, 6139722.66, 6139726.73, 6139731.14]",kortopslag,,,,,
77,TL695099,3741,Building (ki),"Polygon;[587650.25, 587653.93, 587653.84, 587650.16, 587650.25],[6139467.24, 6139467.33, 6139471.03, 6139470.94, 6139467.24]",kortopslag,,,,,
78,TL695099,124631,Building (ki),"Polygon;[587751.47, 587754.89, 587744.54, 587744.41, 587738.01, 587737.4, 587738.46, 587738.15, 587739.05, 587739.48, 587739.95, 587747.58, 587751.47],[6139659.69, 6139661.31, 6139678.65, 6139678.83, 6139673.99, 6139670.36, 6139668.09, 6139667.95, 6139666.04, 6139666.25, 6139665.24, 6139668.58, 6139659.69]",kortopslag,,,,,
79,TL695099,71209,Building (ki),"Polygon;[587677.29, 587671.39, 587681.92, 587696.93, 587709.82, 587710.0, 587697.87, 587695.41, 587693.34, 587688.51, 587698.36, 587697.12, 587696.23, 587694.9, 587691.0, 587691.47, 587690.51, 587690.17, 587688.06, 587684.1, 587683.01, 587683.5, 587679.47, 587678.88, 587678.0, 587681.38, 587677.29],[6139696.41, 6139693.01, 6139675.91, 6139651.52, 6139662.84, 6139664.74, 6139685.88, 6139684.46, 6139688.04, 6139685.27, 6139668.76, 6139668.02, 6139668.39, 6139667.59, 6139674.12, 6139674.4, 6139676.01, 6139675.81, 6139679.34, 6139676.97, 6139678.8, 6139679.09, 6139685.85, 6139685.49, 6139686.95, 6139688.97, 6139696.41]",kortopslag,,,,,
80,TL695099,114644,Building (ki),"Polygon;[587568.31, 587574.72, 587590.71, 587596.8, 587597.61, 587591.28, 587591.05, 587584.49, 587588.23, 587580.97, 587578.94, 587584.7, 587582.87, 587568.6, 587568.31],[6139687.49, 6139676.65, 6139685.7, 6139689.14, 6139689.61, 6139700.66, 6139700.53, 6139696.6, 6139690.06, 6139685.9, 6139689.44, 6139692.73, 6139695.92, 6139687.66, 6139687.49]",kortopslag,,,,,
81,TL695099,39888,Building (ki),"Polygon;[587500.66, 587497.55, 587500.89, 587499.96, 587500.85, 587498.19, 587497.68, 587493.59, 587482.87, 587482.64, 587496.37, 587500.66],[6139511.21, 6139516.1, 6139518.22, 6139519.69, 6139520.25, 6139524.44, 6139524.95, 6139534.62, 6139529.11, 6139528.95, 6139508.34, 6139511.21]",kortopslag,,,,,
82,TL695099,55992,Building (ki),"Polygon;[587566.9, 587561.87, 587540.87, 587545.52, 587566.9],[6139668.45, 6139677.13, 6139664.97, 6139656.94, 6139668.45]",kortopslag,,,,,
83,TL695099,38110,Building (ki),"Polygon;[587731.53, 587724.3, 587722.39, 587725.56, 587735.05, 587734.61, 587731.7, 587730.86, 587733.23, 587732.53, 587734.06, 587731.53],[6139607.72, 6139604.76, 6139600.81, 6139589.09, 6139592.15, 6139594.09, 6139593.44, 6139597.18, 6139598.03, 6139598.99, 6139599.32, 6139607.72]",kortopslag,,,,,
84,TL695099,39413,Building (ki),"Polygon;[587615.64, 587617.77, 587610.68, 587608.29, 587600.52, 587600.21, 587604.78, 587622.94, 587618.58, 587615.64],[6139641.1, 6139637.33, 6139633.32, 6139636.93, 6139632.56, 6139632.38, 6139624.65, 6139633.64, 6139642.66, 6139641.1]",kortopslag,,,,,
85,TL695099,16814,Building (ki),"Polygon;[587592.1, 587590.09, 587587.93, 587589.94, 587592.1],[6139709.86, 6139713.39, 6139712.15, 6139708.62, 6139709.86]",kortopslag,,,,,
86,TL695099,39553,Building (ki),"Polygon;[587574.98, 587584.56, 587587.63, 587588.76, 587584.59, 587584.76, 587585.89, 587598.3, 587585.58, 587578.32, 587574.98],[6139629.93, 6139613.64, 6139615.42, 6139613.45, 6139611.04, 6139610.76, 6139607.68, 6139614.15, 6139636.12, 6139632.11, 6139629.93]",kortopslag,,,,,
87,TL695099,143500,Building (ki),"Polygon;[587620.73, 587611.62, 587616.52, 587621.6, 587632.36, 587637.38, 587637.36, 587630.92, 587617.93, 587616.52, 587585.46, 587591.32, 587593.2, 587593.42, 587606.02, 587608.09, 587605.03, 587609.1, 587611.87, 587614.66, 587615.03, 587620.73],[6139514.61, 6139545.48, 6139546.79, 6139548.15, 6139516.37, 6139517.09, 6139518.06, 6139537.07, 6139576.77, 6139576.5, 6139567.85, 6139546.73, 6139539.97, 6139540.03, 6139543.84, 6139537.0, 6139536.08, 6139522.65, 6139523.42, 6139513.48, 6139513.52, 6139514.61]",kortopslag,,,,,
88,TL695099,76367,Building (ki),"Polygon;[587562.85, 587563.26, 587561.52, 587565.37, 587567.11, 587568.6, 587582.87, 587584.49, 587591.05, 587585.6, 587562.85],[6139697.39, 6139696.69, 6139695.66, 6139689.15, 6139690.17, 6139687.66, 6139695.92, 6139696.6, 6139700.53, 6139710.04, 6139697.39]",kortopslag,,,,,
89,TL695099,113685,Building (ki),"Polygon;[587679.64, 587678.62, 587669.54, 587680.4, 587683.36, 587685.74, 587686.9, 587691.26, 587693.03, 587679.64],[6139623.6, 6139622.94, 6139617.05, 6139600.31, 6139601.87, 6139597.36, 6139595.17, 6139597.49, 6139598.43, 6139623.6]",kortopslag,,,,,
90,TL695099,90963,Building (ki),"Polygon;[587709.29, 587709.84, 587707.23, 587706.93, 587700.5, 587700.67, 587700.43, 587699.68, 587698.73, 587697.74, 587697.08, 587696.95, 587691.78, 587692.04, 587691.55, 587689.89, 587689.03, 587688.73, 587683.78, 587681.13, 587705.95, 587706.01, 587707.9, 587709.29],[6139564.05, 6139566.45, 6139567.04, 6139565.73, 6139567.19, 6139567.94, 6139569.03, 6139569.77, 6139569.99, 6139569.63, 6139568.76, 6139568.19, 6139569.36, 6139570.5, 6139571.51, 6139571.82, 6139571.21, 6139570.05, 6139571.33, 6139561.06, 6139554.83, 6139555.21, 6139563.0, 6139564.05]",kortopslag,,,,,
91,TL695099,94798,Building (ki),"Polygon;[587534.96, 587540.87, 587561.87, 587555.92, 587534.96],[6139675.19, 6139664.97, 6139677.13, 6139687.41, 6139675.19]",kortopslag,,,,,
92,TL695099,37008,Building (ki),"Polygon;[587720.01, 587720.53, 587718.84, 587721.88, 587723.4, 587723.52, 587726.7, 587750.34, 587746.84, 587729.99, 587729.55, 587720.01],[6139620.48, 6139619.19, 6139618.47, 6139611.33, 6139612.02, 6139611.73, 6139610.63, 6139619.98, 6139629.28, 6139622.94, 6139624.07, 6139620.48]",kortopslag,,,,,
93,TL695099,45664,Building (ki),"Polygon;[587738.85, 587737.59, 587728.44, 587729.24, 587738.85],[6139581.2, 6139585.11, 6139582.17, 6139578.87, 6139581.2]",kortopslag,,,,,
94,TL695099,118448,Building (ki),"Polygon;[587513.33, 587514.96, 587513.96, 587515.75, 587521.17, 587518.2, 587513.33],[6139524.46, 6139520.79, 6139520.06, 6139517.29, 6139519.51, 6139526.78, 6139524.46]",kortopslag,,,,,
95,TL695099,122427,Building (ki),"Polygon;[587549.02, 587550.46, 587545.35, 587543.73, 587528.64, 587522.64, 587528.13, 587549.02],[6139699.08, 6139699.89, 6139709.03, 6139708.13, 6139699.78, 6139696.46, 6139686.97, 6139699.08]",kortopslag,,,,,
96,TL695099,105836,Building (ki),"Polygon;[587610.95, 587613.7, 587627.22, 587622.28, 587616.57, 587617.58, 587606.91, 587608.53, 587610.95],[6139649.87, 6139651.52, 6139659.45, 6139667.88, 6139664.61, 6139662.85, 6139656.75, 6139653.91, 6139649.87]",kortopslag,,,,,
97,TL695099,121866,Building (ki),"Polygon;[587516.74, 587515.48, 587519.71, 587519.26, 587521.67, 587524.16, 587525.29, 587517.03, 587519.33, 587515.05, 587519.59, 587541.19, 587540.94, 587528.75, 587527.82, 587524.87, 587524.52, 587516.74],[6139602.42, 6139601.97, 6139590.19, 6139590.03, 6139583.33, 6139584.22, 6139581.1, 6139578.13, 6139571.74, 6139570.2, 6139559.73, 6139567.48, 6139568.18, 6139598.46, 6139600.22, 6139605.85, 6139606.51, 6139602.42]",kortopslag,,,,,
98,TL695099,113510,Building (ki),"Polygon;[587674.32, 587679.66, 587684.5, 587682.92, 587682.53, 587682.7, 587683.64, 587684.77, 587686.22, 587686.73, 587682.15, 587687.69, 587690.54, 587691.82, 587698.21, 587697.05, 587697.78, 587697.97, 587697.99, 587697.83, 587696.93, 587681.92, 587676.55, 587670.02, 587674.32],[6139661.25, 6139664.44, 6139656.34, 6139655.4, 6139654.67, 6139653.51, 6139652.81, 6139653.02, 6139653.89, 6139652.98, 6139649.23, 6139640.67, 6139642.85, 6139641.39, 6139647.0, 6139648.32, 6139648.97, 6139649.5, 6139649.93, 6139650.5, 6139651.52, 6139675.91, 6139672.28, 6139668.3, 6139661.25]",kortopslag,,,,,
99,TL695099,32068,Building (ki),"Polygon;[587564.83, 587566.22, 587568.27, 587568.52, 587568.94, 587569.48, 587575.3, 587576.11, 587572.59, 587574.98, 587578.32, 587585.58, 587587.09, 587584.93, 587583.35, 587582.47, 587583.78, 587581.98, 587580.77, 587564.83],[6139636.12, 6139633.72, 6139634.91, 6139634.47, 6139633.74, 6139634.05, 6139637.42, 6139636.02, 6139633.99, 6139629.93, 6139632.11, 6139636.12, 6139637.0, 6139640.73, 6139639.82, 6139641.34, 6139642.09, 6139645.2, 6139644.5, 6139636.12]",kortopslag,,,,,
100,TL965167,21452,Road Well (ki),"Point;[587611.066339126],[6139477.1423911]",kortopslag,,,,,
101,TL965167,21453,Road Well (ki),"Point;[587625.043428495],[6139487.84853473]",kortopslag,,,,,
102,TL965167,21454,Road Well (ki),"Point;[587644.26189836],[6139483.90697426]",kortopslag,,,,,
103,TL965167,21455,Road Well (ki),"Point;[587641.826431309],[6139486.74059475]",kortopslag,,,,,
104,TL965167,21456,Road Well (ki),"Point;[587664.017789402],[6139487.09724313]",kortopslag,,,,,
105,TL965167,21457,Road Well (ki),"Point;[587681.221882705],[6139489.34740771]",kortopslag,,,,,
106,TL965167,21460,Road Well (ki),"Point;[587700.723408619],[6139521.33985267]",kortopslag,,,,,
107,TL965167,21464,Road Well (ki),"Point;[587699.402468045],[6139539.71122535]",kortopslag,,,,,
108,TL965167,21465,Road Well (ki),"Point;[587697.916832351],[6139532.15763377]",kortopslag,,,,,
109,TL965167,21466,Road Well (ki),"Point;[587710.935367284],[6139523.76829335]",kortopslag,,,,,
110,TL965167,21468,Road Well (ki),"Point;[587680.606485028],[6139494.67624071]",kortopslag,,,,,
111,TL965167,21469,Road Well (ki),"Point;[587689.068842032],[6139498.55482106]",kortopslag,,,,,
112,TL965167,21470,Road Well (ki),"Point;[587662.901118984],[6139495.17236132]",kortopslag,,,,,
113,TL965167,21471,Road Well (ki),"Point;[587665.097968313],[6139490.44715429]",kortopslag,,,,,
114,TL965167,21472,Road Well (ki),"Point;[587600.485700464],[6139483.63016589]",kortopslag,,,,,
115,TL965167,21473,Road Well (ki),"Point;[587590.212383075],[6139481.09390043]",kortopslag,,,,,
116,TL965167,21476,Road Well (ki),"Point;[587577.91083238],[6139477.98860056]",kortopslag,,,,,
117,TL965167,22812,Road Well (ki),"Point;[587558.637764454],[6139686.81249435]",kortopslag,,,,,
118,TL965167,22813,Road Well (ki),"Point;[587562.784970296],[6139678.0138704]",kortopslag,,,,,
119,TL965167,22814,Road Well (ki),"Point;[587562.018584479],[6139686.64588246]",kortopslag,,,,,
120,TL965167,22815,Road Well (ki),"Point;[587566.978769267],[6139671.14421537]",kortopslag,,,,,
121,TL965167,22816,Road Well (ki),"Point;[587573.547825274],[6139669.79084043]",kortopslag,,,,,
122,TL965167,22817,Road Well (ki),"Point;[587578.42625155],[6139659.45942741]",kortopslag,,,,,
123,TL965167,22818,Road Well (ki),"Point;[587580.807287707],[6139659.35868095]",kortopslag,,,,,
124,TL965167,22819,Road Well (ki),"Point;[587585.700110651],[6139649.38823395]",kortopslag,,,,,
125,TL965167,22820,Road Well (ki),"Point;[587587.688138134],[6139639.12630305]",kortopslag,,,,,
126,TL965167,22821,Road Well (ki),"Point;[587592.721782195],[6139628.47961708]",kortopslag,,,,,
127,TL965167,22822,Road Well (ki),"Point;[587603.379898382],[6139616.99182267]",kortopslag,,,,,
128,TL965167,22823,Road Well (ki),"Point;[587608.039752072],[6139602.71318694]",kortopslag,,,,,
129,TL965167,22824,Road Well (ki),"Point;[587600.445895149],[6139616.06411555]",kortopslag,,,,,
130,TL965167,22825,Road Well (ki),"Point;[587612.842542276],[6139604.73779589]",kortopslag,,,,,
131,TL965167,22826,Road Well (ki),"Point;[587606.000824738],[6139617.63723923]",kortopslag,,,,,
132,TL965167,22827,Road Well (ki),"Point;[587599.222331375],[6139631.66115451]",kortopslag,,,,,
133,TL965167,22828,Road Well (ki),"Point;[587594.539380674],[6139639.6442665]",kortopslag,,,,,
134,TL965167,22829,Road Well (ki),"Point;[587587.252182894],[6139653.57348757]",kortopslag,,,,,
135,TL965167,22830,Road Well (ki),"Point;[587583.596345927],[6139662.25495009]",kortopslag,,,,,
136,TL965167,22831,Road Well (ki),"Point;[587576.145053484],[6139673.76419844]",kortopslag,,,,,
137,TL965167,22832,Road Well (ki),"Point;[587569.339477585],[6139683.80240814]",kortopslag,,,,,
138,TL965167,22833,Road Well (ki),"Point;[587565.711836394],[6139689.98311317]",kortopslag,,,,,
139,TL965167,22956,Road Well (ki),"Point;[587508.231186263],[6139546.63761008]",kortopslag,,,,,
140,TL965167,22958,Road Well (ki),"Point;[587512.376387845],[6139547.54699782]",kortopslag,,,,,
141,TL965167,22959,Road Well (ki),"Point;[587514.404602721],[6139540.42390925]",kortopslag,,,,,
142,TL965167,22960,Road Well (ki),"Point;[587523.800535041],[6139546.71405613]",kortopslag,,,,,
143,TL965167,22961,Road Well (ki),"Point;[587521.272183431],[6139551.00862288]",kortopslag,,,,,
144,TL965167,22962,Road Well (ki),"Point;[587533.959071067],[6139548.61114862]",kortopslag,,,,,
145,TL965167,22963,Road Well (ki),"Point;[587540.552096814],[6139558.91659832]",kortopslag,,,,,
146,TL965167,22964,Road Well (ki),"Point;[587543.393369078],[6139558.10362503]",kortopslag,,,,,
147,TL965167,22965,Road Well (ki),"Point;[587549.438991935],[6139556.38025535]",kortopslag,,,,,
148,TL965167,22966,Road Well (ki),"Point;[587555.368710934],[6139560.52442493]",kortopslag,,,,,
149,TL965167,22967,Road Well (ki),"Point;[587554.193204214],[6139563.02355782]",kortopslag,,,,,
150,TL965167,22968,Road Well (ki),"Point;[587559.503228039],[6139563.02327602]",kortopslag,,,,,
151,TL965167,22969,Road Well (ki),"Point;[587568.044576314],[6139560.81851556]",kortopslag,,,,,
152,TL965167,22970,Road Well (ki),"Point;[587568.861491922],[6139569.92836646]",kortopslag,,,,,
153,TL965167,22971,Road Well (ki),"Point;[587574.84460645],[6139571.38305154]",kortopslag,,,,,
154,TL965167,22972,Road Well (ki),"Point;[587583.504379106],[6139572.78405989]",kortopslag,,,,,
155,TL965167,22973,Road Well (ki),"Point;[587586.982590934],[6139568.80450809]",kortopslag,,,,,
156,TL965167,22974,Road Well (ki),"Point;[587592.249023716],[6139577.53412504]",kortopslag,,,,,
157,TL965167,22975,Road Well (ki),"Point;[587594.981504753],[6139576.58432764]",kortopslag,,,,,
158,TL965167,22976,Road Well (ki),"Point;[587595.908493687],[6139572.88247736]",kortopslag,,,,,
159,TL965167,22977,Road Well (ki),"Point;[587602.39256381],[6139577.94942822]",kortopslag,,,,,
160,TL965167,22978,Road Well (ki),"Point;[587608.98932352],[6139581.10728652]",kortopslag,,,,,
161,TL965167,22979,Road Well (ki),"Point;[587631.159741995],[6139592.65980479]",kortopslag,,,,,
162,TL965167,22980,Road Well (ki),"Point;[587640.290722633],[6139600.28076611]",kortopslag,,,,,
163,TL965167,22981,Road Well (ki),"Point;[587661.025744926],[6139611.90620202]",kortopslag,,,,,
164,TL965167,22982,Road Well (ki),"Point;[587658.936686907],[6139613.34853728]",kortopslag,,,,,
165,TL965167,22983,Road Well (ki),"Point;[587667.945051299],[6139618.59269125]",kortopslag,,,,,
166,TL965167,22984,Road Well (ki),"Point;[587670.053813262],[6139619.37712733]",kortopslag,,,,,
167,TL965167,22985,Road Well (ki),"Point;[587678.733538499],[6139627.28641838]",kortopslag,,,,,
168,TL965167,22986,Road Well (ki),"Point;[587688.678423411],[6139635.64390651]",kortopslag,,,,,
169,TL965167,22987,Road Well (ki),"Point;[587696.872560686],[6139638.05444631]",kortopslag,,,,,
170,TL965167,22988,Road Well (ki),"Point;[587710.861639946],[6139640.38438482]",kortopslag,,,,,
171,TL965167,22989,Road Well (ki),"Point;[587714.505749582],[6139629.24932061]",kortopslag,,,,,
172,TL965167,22990,Road Well (ki),"Point;[587720.43485224],[6139604.69460838]",kortopslag,,,,,
173,TL965167,22991,Road Well (ki),"Point;[587722.357451008],[6139606.30135035]",kortopslag,,,,,
174,TL965167,22992,Road Well (ki),"Point;[587721.180842524],[6139578.95585073]",kortopslag,,,,,
175,TL965167,22993,Road Well (ki),"Point;[587725.131279578],[6139576.85039142]",kortopslag,,,,,
176,TL965167,22994,Road Well (ki),"Point;[587727.145489953],[6139553.57475516]",kortopslag,,,,,
177,TL965167,22995,Road Well (ki),"Point;[587722.082315489],[6139572.08427012]",kortopslag,,,,,
178,TL965167,22996,Road Well (ki),"Point;[587721.090040266],[6139593.13383156]",kortopslag,,,,,
179,TL965167,22997,Road Well (ki),"Point;[587729.368758363],[6139606.22826512]",kortopslag,,,,,
180,TL965167,23009,Road Well (ki),"Point;[587712.816279474],[6139651.30135164]",kortopslag,,,,,
181,TL965167,23010,Road Well (ki),"Point;[587711.648719321],[6139653.39762892]",kortopslag,,,,,
182,TL965167,23118,Road Well (ki),"Point;[587711.617828584],[6139658.16591156]",kortopslag,,,,,
183,TL965167,23119,Road Well (ki),"Point;[587710.358653355],[6139660.59988847]",kortopslag,,,,,
184,TL965167,23120,Road Well (ki),"Point;[587705.656272207],[6139652.45129471]",kortopslag,,,,,
185,TL965167,23121,Road Well (ki),"Point;[587702.587949568],[6139648.65995282]",kortopslag,,,,,
186,TL965167,23122,Road Well (ki),"Point;[587692.439065952],[6139641.99264505]",kortopslag,,,,,
187,TL965167,23123,Road Well (ki),"Point;[587694.111333152],[6139639.08041828]",kortopslag,,,,,
188,TL965167,23124,Road Well (ki),"Point;[587687.629695215],[6139637.08577301]",kortopslag,,,,,
189,TL965167,23125,Road Well (ki),"Point;[587690.223813872],[6139632.70800378]",kortopslag,,,,,
190,TL965167,23126,Road Well (ki),"Point;[587676.98505318],[6139629.73070911]",kortopslag,,,,,
191,TL965167,23127,Road Well (ki),"Point;[587668.413011005],[6139622.84212971]",kortopslag,,,,,
192,TL965167,23128,Road Well (ki),"Point;[587666.053440091],[6139621.86235126]",kortopslag,,,,,
193,TL965167,23129,Road Well (ki),"Point;[587657.056310184],[6139617.10488734]",kortopslag,,,,,
194,TL965167,23130,Road Well (ki),"Point;[587653.873140034],[6139614.81632715]",kortopslag,,,,,
195,TL965167,23131,Road Well (ki),"Point;[587648.684768401],[6139609.75279641]",kortopslag,,,,,
196,TL965167,23132,Road Well (ki),"Point;[587646.797344729],[6139611.72902379]",kortopslag,,,,,
197,TL965167,23133,Road Well (ki),"Point;[587637.906940782],[6139605.87166681]",kortopslag,,,,,
198,TL965167,23134,Road Well (ki),"Point;[587628.463258661],[6139596.86636808]",kortopslag,,,,,
199,TL965167,23135,Road Well (ki),"Point;[587607.259234884],[6139591.26635625]",kortopslag,,,,,
200,TL965167,23136,Road Well (ki),"Point;[587605.513176826],[6139591.86839805]",kortopslag,,,,,
201,TL965167,23137,Road Well (ki),"Point;[587590.102950773],[6139586.85227059]",kortopslag,,,,,
202,TL965167,23138,Road Well (ki),"Point;[587589.266339056],[6139588.49318231]",kortopslag,,,,,
203,TL965167,23139,Road Well (ki),"Point;[587583.749478101],[6139585.83102741]",kortopslag,,,,,
204,TL965167,23140,Road Well (ki),"Point;[587578.695214966],[6139581.76098347]",kortopslag,,,,,
