,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
160,Bygning,1202727470,Building (gd),"Polygon;[587885.97, 587888.4, 587888.79, 587886.36, 587885.97],[6137578.56, 6137578.22, 6137581.08, 6137581.42, 6137578.56]",geodanmark,DSM GEODATA (P) LTD,2019-02-12T18:30:16.178000+01:00,0.15,0.20
161,Bygning,1095483255,Building (gd),"Polygon;[587807.8, 587805.65, 587805.28, 587807.43, 587807.8],[6137546.21, 6137546.51, 6137543.81, 6137543.52, 6137546.21]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
162,Bygning,1071741137,Building (gd),"Polygon;[587817.64, 587820.34, 587822.41, 587811.04, 587808.97, 587809.55, 587817.64],[6137460.44, 6137460.13, 6137478.11, 6137479.42, 6137461.55, 6137461.49, 6137460.44]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
163,Bygning,1071742695,Building (gd),"Polygon;[587767.01, 587766.15, 587764.69, 587762.87, 587767.4, 587769.92, 587769.73, 587767.01],[6137484.61, 6137484.07, 6137486.37, 6137485.21, 6137478.1, 6137479.7, 6137480.0, 6137484.61]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
164,Bygning,1071742696,Building (gd),"Polygon;[587769.73, 587777.36, 587771.39, 587768.62, 587768.25, 587761.14, 587767.01, 587769.73],[6137480.0, 6137484.86, 6137494.24, 6137498.61, 6137498.37, 6137493.84, 6137484.61, 6137480.0]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
165,Bygning,1071742961,Building (gd),"Polygon;[587739.72, 587742.55, 587745.23, 587742.26, 587740.28, 587740.42, 587739.72],[6137461.31, 6137456.29, 6137457.79, 6137463.06, 6137461.95, 6137461.7, 6137461.31]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
166,Bygning,1071742962,Building (gd),"Polygon;[587740.28, 587731.42, 587726.39, 587729.58, 587726.23, 587726.38, 587725.14, 587726.92, 587728.5, 587732.09, 587739.72, 587740.42, 587740.28],[6137461.95, 6137478.3, 6137475.58, 6137469.68, 6137467.87, 6137467.59, 6137466.9, 6137462.94, 6137463.81, 6137457.17, 6137461.31, 6137461.7, 6137461.95]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
167,Bygning,1071744488,Building (gd),"Polygon;[587939.53, 587935.66, 587934.78, 587944.6, 587945.48, 587944.35, 587939.53],[6137557.55, 6137558.06, 6137551.44, 6137550.13, 6137556.79, 6137556.94, 6137557.55]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
168,Bygning,1095488175,Building (gd),"Polygon;[587902.33, 587898.89, 587898.5, 587901.94, 587902.33],[6137468.3, 6137468.72, 6137465.5, 6137465.09, 6137468.3]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
169,Bygning,1071716958,Building (gd),"Polygon;[587872.44, 587860.43, 587859.26, 587873.98, 587874.92, 587875.15, 587872.44],[6137636.96, 6137638.43, 6137628.94, 6137627.13, 6137634.8, 6137636.63, 6137636.96]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
170,Bygning,1034235013,Building (gd),"Polygon;[587849.99, 587849.39, 587854.7, 587855.29, 587850.39, 587849.99],[6137545.11, 6137539.69, 6137539.11, 6137544.52, 6137545.06, 6137545.11]",geodanmark,NIRAS A/S,2014-07-18T02:58:16.000000+02:00,0.10,0.15
171,Bygning,1202727469,Building (gd),"Polygon;[587869.35, 587872.45, 587872.79, 587869.69, 587869.35],[6137575.67, 6137575.28, 6137577.98, 6137578.37, 6137575.67]",geodanmark,DSM GEODATA (P) LTD,2019-10-17T19:51:57.573000+02:00,0.15,0.20
172,Bygning,1210512551,Building (gd),"Polygon;[587747.94, 587749.39, 587747.55, 587746.09, 587747.94],[6137501.23, 6137498.74, 6137497.66, 6137500.15, 6137501.23]",geodanmark,DSM GEODATA (P) LTD,2020-03-20T20:37:09.811000+01:00,0.15,0.20
173,Broenddaeksel,1034160394,Manhole Cover (gd),"Point;[587844.77],[6137531.02]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
174,Broenddaeksel,1034160397,Manhole Cover (gd),"Point;[587827.33],[6137446.03]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
175,Broenddaeksel,1034127799,Manhole Cover (gd),"Point;[587833.52],[6137533.54]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
176,Broenddaeksel,1034127800,Manhole Cover (gd),"Point;[587827.9],[6137486.55]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
177,Broenddaeksel,1034127801,Manhole Cover (gd),"Point;[587805.71],[6137614.9]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
178,Broenddaeksel,1034127807,Manhole Cover (gd),"Point;[587774.66],[6137570.99]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
179,Broenddaeksel,1034127808,Manhole Cover (gd),"Point;[587774.9],[6137565.09]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
180,Broenddaeksel,1034127809,Manhole Cover (gd),"Point;[587787.46],[6137558.01]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
181,Broenddaeksel,1034127810,Manhole Cover (gd),"Point;[587788.98],[6137542.9]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
182,Broenddaeksel,1034127811,Manhole Cover (gd),"Point;[587810.64],[6137511.32]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
183,Broenddaeksel,1034127812,Manhole Cover (gd),"Point;[587783.8],[6137472.05]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
184,Broenddaeksel,1210521759,Manhole Cover (gd),"Point;[587760.54],[6137459.41]",geodanmark,DSM GEODATA (P) LTD,2020-03-20T20:37:09.811000+01:00,0.15,0.20
185,Broenddaeksel,1034160393,Manhole Cover (gd),"Point;[587891.13],[6137519.12]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
186,Broenddaeksel,1034160395,Manhole Cover (gd),"Point;[587836.96],[6137524.92]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
187,Broenddaeksel,1034160396,Manhole Cover (gd),"Point;[587835.51],[6137492.13]",geodanmark,DSM GEODATA (P) LTD,2011-11-04T11:43:07.000000+01:00,0.10,0.15
188,Mast,1034128126,Light Fixture (gd),"Point;[587841.22],[6137606.01]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
189,Mast,1034160223,Light Fixture (gd),"Point;[587882.42],[6137520.8]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
190,Mast,1034160226,Light Fixture (gd),"Point;[587837.18],[6137486.51]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
191,Mast,1034160227,Light Fixture (gd),"Point;[587833.72],[6137456.86]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
192,Mast,1034128130,Light Fixture (gd),"Point;[587760.78],[6137578.62]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
193,Mast,1034128286,Light Fixture (gd),"Point;[587759.65],[6137592.12]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
194,Mast,1034128125,Light Fixture (gd),"Point;[587845.32],[6137637.16]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
195,Mast,1034128127,Light Fixture (gd),"Point;[587828.16],[6137621.03]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
196,Mast,1034160225,Light Fixture (gd),"Point;[587840.64],[6137511.08]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
197,Mast,1034160524,Light Fixture (gd),"Point;[587830.4],[6137427.01]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
198,Mast,1034160224,Light Fixture (gd),"Point;[587846.17],[6137525.77]",geodanmark,DSM GEODATA (P) LTD,2014-07-18T02:58:16.000000+02:00,0.10,0.15
199,Mast,1095516358,Light Fixture (gd),"Point;[587806.87],[6137509.39]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
200,Mast,1095517015,Light Fixture (gd),"Point;[587757.73],[6137594.27]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
