,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
132,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116584,29404,,"Point;[587620.4445],[6139595.921]",Tree,134
133,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034132305,,,"Point;[587604.6618],[6139611.665]",Tree,135
134,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116585,,,"Point;[587602.501],[6139624.089]",Tree,136
135,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116586,,,"Point;[587594.0253],[6139638.511]",Tree,137
136,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116587,,,"Point;[587577.5671],[6139658.49]",Tree,138
137,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116588,683,,"Point;[587573.3657],[6139676.055]",Tree,139
138,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45574,,,,,"Point;[587618.4847],[6139588.842]",Light Fixture,140
139,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,18648,,,,,"Point;[587606.624],[6139589.182]",Light Fixture,141
140,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,45556,,,,,"Point;[587609.6094],[6139580.505]",Light Fixture,142
141,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45573,,,,,"Point;[587596.2882],[6139579.59]",Light Fixture,143
142,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45572,,,,,"Point;[587573.9342],[6139572.162]",Light Fixture,144
143,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,45557,,1034131608,,,"Point;[587574.0289],[6139577.053]",Light Fixture,145
144,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,18802,,,,,"Point;[587572.5137],[6139567.719]",Light Fixture,146
145,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,24970,,,,,"Point;[587552.2722],[6139564.856]",Light Fixture,147
146,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,45558,,,,,"Point;[587543.803],[6139565.89]",Light Fixture,148
147,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45571,,,,,"Point;[587530.9086],[6139557.132]",Light Fixture,149
148,,,,,,,,,,,,13/12/2020,Light Fixture,Standing,,Totalstation,,45563,,1034131742,,,"Point;[587617.5487],[6139598.963]",Light Fixture,150
149,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45704,,,,,"Point;[587612.1687],[6139601.64]",Light Fixture,151
150,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45690,,,,,"Point;[587603.7652],[6139613.258]",Light Fixture,152
151,,,,,,,,,,,,13/12/2020,Light Fixture,Hanging,,Totalstation,,45691,,,,,"Point;[587601.0695],[6139627.789]",Light Fixture,153
